names,scores,logfoldchanges,pvals,pvals_adj
XPOT,19.945026,2.6396432,1.65562167975404e-88,1.4767616993508245e-86
EBAG9,19.94087,2.7097514,1.7990487205251782e-88,1.6004375593892156e-86
IQANK1,19.935211,3.0040107,2.01451680733141e-88,1.7873773726000217e-86
GSE1,19.93058,2.5399594,2.2098163695226714e-88,1.955483414275761e-86
TMEM14A,19.929789,2.6390495,2.2450423470170567e-88,1.9814271114278434e-86
CLDN7,19.887838,2.1484232,5.186313101743601e-88,4.5653167665689476e-86
TWF1,19.880476,2.4496884,6.006031592480351e-88,5.273044176665078e-86
TBL1XR1,19.876717,2.2248518,6.473337529261174e-88,5.668480262568179e-86
EIF4E,19.822102,2.4665601,1.9192576318577965e-87,1.6762516264908018e-85
HSPA5,19.821785,2.0732453,1.9313712841711565e-87,1.68245013320863e-85
RCN1,19.816639,2.272542,2.1392557442836467e-87,1.8587139676628225e-85
RTF2,19.80916,2.181636,2.4819245095792686e-87,2.1508729768028295e-85
CERS2,19.807774,2.1777587,2.5511449887054775e-87,2.205162387402173e-85
SUMO2,19.80631,2.0527985,2.62641574144736e-87,2.264388975235516e-85
SLC35A2,19.803263,2.4799404,2.7902368864801135e-87,2.399460633301796e-85
UBE2H,19.801245,2.3819723,2.9043135908745546e-87,2.49117312559465e-85
RPN1,19.759253,2.093157,6.678547947128496e-87,5.713906659459068e-85
CALCOCO2,19.757195,2.2819033,6.956430503167693e-87,5.936508046189265e-85
PERP,19.743145,2.6683629,9.187641195242569e-87,7.820688081371707e-85
CXXC5,19.74279,2.175466,9.252644914594335e-87,7.856081142928223e-85
UBE2K,19.731035,2.2146316,1.1675533973889077e-86,9.888233798391208e-85
OSER1,19.727276,2.4476664,1.2576910998592432e-86,1.062479700430209e-84
BNIP3,19.702778,2.799695,2.041108232453669e-86,1.7199670326640995e-84
RNF114,19.683504,2.1090274,2.9862843899876253e-86,2.510125460436215e-84
BTF3L4,19.674006,2.3867986,3.6017768154743484e-86,3.0199097709344672e-84
MYOF,19.673372,2.282689,3.647044962637185e-86,3.050239250796157e-84
ACSL3,19.667158,2.6370268,4.122475056335604e-86,3.4392927472483455e-84
SLIRP,19.663874,2.2364314,4.3983021806058406e-86,3.660304181964235e-84
TRPS1,19.660866,2.778077,4.666978847644375e-86,3.8742855592152737e-84
MED30,19.653782,2.6278856,5.366241135637525e-86,4.4437776594323775e-84
PSMA5,19.639612,2.1305938,7.093713869082532e-86,5.859826988701723e-84
ATP5F1C,19.63815,2.0630114,7.30121816438958e-86,6.016419036788642e-84
MRPL3,19.636961,2.4385662,7.473900984810731e-86,6.143619883053488e-84
S100A7,19.63625,2.701141,7.579459827680273e-86,6.215157058697824e-84
PSMD11,19.634388,2.3315039,7.862149110285528e-86,6.431237972213561e-84
STMP1,19.6296,2.180204,8.639253134274034e-86,7.049714637890086e-84
STMN1,19.62497,2.189467,9.463427401946655e-86,7.703505538992401e-84
LRPPRC,19.614996,2.4147673,1.151461598991469e-85,9.350537314037743e-84
COPB1,19.614838,2.2887936,1.1550519254411658e-85,9.357036588271937e-84
CDV3,19.611435,2.1906044,1.2350028129233191e-85,9.956616427841893e-84
PPDPF,19.611435,1.8636519,1.2350028129233191e-85,9.956616427841893e-84
CNPY2,19.575775,2.0715036,2.4882149494399047e-85,2.0011931168900603e-83
TFAP2A,19.57158,3.330965,2.701731989762038e-85,2.1677197959961535e-83
KRT15,19.569324,2.0167074,2.8240053792258146e-85,2.26041747991588e-83
SLC1A1,19.5455,2.8512146,4.505629561344655e-85,3.597852481628025e-83
HMGN1,19.544628,2.1039047,4.583164113762289e-85,3.651072637704505e-83
UBXN4,19.539919,2.0815144,5.0262105906252535e-85,3.994527269867056e-83
SNRPD1,19.519655,2.2397225,7.474046251425904e-85,5.925876198116359e-83
TMEM59,19.517519,2.0363863,7.793261886739144e-85,6.164396631072109e-83
HNRNPA1,19.51439,2.0068357,8.284918083472915e-85,6.537872533729756e-83
INTS8,19.502598,2.6094506,1.0434513714232135e-84,8.214852604411206e-83
WBP11,19.487558,2.47764,1.4000263692335055e-84,1.0996272686499603e-82
ESR1,19.480276,3.3234174,1.6140510396517248e-84,1.2647673777532606e-82
COX7A2,19.46401,1.8523709,2.217350578640166e-84,1.7294303187542765e-82
EMP2,19.46401,2.2174714,2.217350578640166e-84,1.7294303187542765e-82
PDCD6,19.463417,2.0656755,2.2431879667991995e-84,1.7455229241417992e-82
PSMA3,19.458826,2.1000497,2.4534050515721903e-84,1.9046828384173176e-82
TMC4,19.456333,2.2864764,2.575693029553841e-84,1.9950021437685154e-82
COA3,19.454908,2.1055958,2.648282038771472e-84,2.0464996086709132e-82
HMGB3,19.44822,3.0395472,3.0172760682397465e-84,2.3262851672787269e-82
MYO6,19.442163,2.6130288,3.395359450890763e-84,2.6117790198159267e-82
FAM96A,19.425304,2.2947552,4.71580484671923e-84,3.6191913718368316e-82
ADIPOR2,19.424593,2.3708758,4.781690097659564e-84,3.6613772259202387e-82
CTNNBL1,19.415133,2.114515,5.748667460087906e-84,4.391772420875357e-82
UBE2N,19.414856,2.2751572,5.779753039182358e-84,4.405485396093134e-82
CYB561,19.39408,2.288405,8.659078195642468e-84,6.585219150237122e-82
EZR,19.39115,2.0873845,9.166479259680394e-84,6.955325371293237e-82
CKAP4,19.389132,2.1782663,9.533330854148558e-84,7.217355534682491e-82
ARPP19,19.38545,2.066863,1.0240399572470786e-83,7.735191911295613e-82
CCT8,19.371084,2.1682584,1.3537632154288787e-83,1.0202811397540164e-81
RBM3,19.368473,2.052427,1.424210423590272e-83,1.070967918976918e-81
SH3BGRL,19.364199,2.1229663,1.547459352228381e-83,1.1610445582781978e-81
VPS29,19.363724,2.0938957,1.561794077351729e-83,1.1691841465674617e-81
GFPT1,19.362495,2.6160982,1.5994414006070053e-83,1.1947007949567426e-81
MARCKSL1,19.360518,2.0983226,1.662079283458531e-83,1.238729222414049e-81
HILPDA,19.351494,2.6607187,1.9801885858701162e-83,1.4725402393106866e-81
PSMB2,19.341442,2.0614183,2.406538178595179e-83,1.7856300317195822e-81
GGH,19.338354,2.789518,2.554994506488961e-83,1.8915983611175887e-81
RRM2B,19.337444,2.876986,2.6004890418042268e-83,1.9210396802649814e-81
APEX1,19.33594,2.0582998,2.6774307660534207e-83,1.9735312754263654e-81
ATP5PD,19.320545,2.007916,3.6082224283687395e-83,2.6537842939173417e-81
PGRMC1,19.31821,2.4292781,3.775175159634135e-83,2.7704994420964906e-81
ULK1,19.307365,2.1778135,4.657290385736082e-83,3.4103974881401027e-81
OCIAD2,19.307089,2.1031816,4.6823349788462016e-83,3.4212668958724166e-81
MAGOH,19.297907,2.2990355,5.592922298536309e-83,4.0777266967024074e-81
PLAT,19.28374,2.3607976,7.356278422829206e-83,5.351732445658263e-81
VIRMA,19.28077,2.658194,7.790787665701771e-83,5.655572223642987e-81
YWHAQ,19.25275,2.0435548,1.338654236847335e-82,9.696713994683782e-81
RABEP1,19.248672,2.4212222,1.4482401981447384e-82,1.046790512184876e-80
MMADHC,19.246695,2.290634,1.5046186482248184e-82,1.0852021553583647e-80
SERP1,19.229994,2.0025795,2.0765547333114898e-82,1.4944955503390718e-80
SSBP1,19.211353,2.0910113,2.974157268047497e-82,2.135916198196509e-80
TRMT112,19.202448,1.8883872,3.530554473877072e-82,2.530079827882249e-80
TIMM17A,19.194138,2.4595306,4.143102243085647e-82,2.962715629607813e-80
NCKAP1,19.192356,2.2357996,4.2875669616352453e-82,3.0594983140281458e-80
KDELR1,19.180641,1.9888408,5.37141417912648e-82,3.82476621527694e-80
HEXIM1,19.176168,2.634435,5.85380763711629e-82,4.159427977406909e-80
PCMTD2,19.165483,2.2993107,7.188632259846484e-82,5.097089825174025e-80
PRR13,19.15456,2.030447,8.867176770511976e-82,6.2607868321985394e-80
DNAJC5,19.153095,2.0172486,9.120094967472154e-82,6.42583497939246e-80
KPNB1,19.145655,2.0046935,1.0520716244709492e-81,7.397144264466812e-80
TMCO1,19.145418,2.2823565,1.0568785952425298e-81,7.415396302770703e-80
CTNNA1,19.144032,2.0032008,1.085359018885962e-81,7.599325840375239e-80
AP3S1,19.120722,2.2507088,1.697424347891706e-81,1.186004537074834e-79
OTUD6B-AS1,19.117516,2.426317,1.805015680215268e-81,1.258557502766313e-79
CISD2,19.109007,2.371521,2.124734565410322e-81,1.4784097065296967e-79
FUCA2,19.107582,2.4399416,2.1835365745907283e-81,1.5161790815450073e-79
UTP23,19.106909,2.8131084,2.211865586255806e-81,1.5326766122282483e-79
PDIA4,19.098875,2.0208936,2.579843746555316e-81,1.783975248906643e-79
PPA1,19.079601,2.033812,3.730927277735109e-81,2.5746468938411542e-79
ARPC1A,19.075802,2.0813715,4.012193542182039e-81,2.763058460322407e-79
ZMYND8,19.065117,2.4103088,4.921813712453144e-81,3.3825366452510974e-79
ABRACL,19.050512,2.1909373,6.506204319345074e-81,4.4622715840939685e-79
HSPD1,19.038164,2.0025766,8.236369306022371e-81,5.637374567048537e-79
GRHL2,19.03678,3.2090364,8.457067201450873e-81,5.776641951166179e-79
CHCHD2,19.019365,1.5461196,1.1790135578187774e-80,8.036942419131333e-79
TM2D1,19.01529,2.4069173,1.2743212240987813e-80,8.669003085968545e-79
GSPT1,19.013073,2.13217,1.329324201172778e-80,9.024873493711058e-79
MARCH6,19.001122,2.0204673,1.6694135190863895e-80,1.1310866788508956e-78
KIAA1324,18.989603,2.6331646,2.0789061685336355e-80,1.4056926427476023e-78
TMEM68,18.975634,3.0253584,2.7122331541336995e-80,1.8302389441315094e-78
MYBL1,18.95347,2.9545543,4.134001014458531e-80,2.784058755480125e-78
NONO,18.953114,1.9139684,4.16208181838756e-80,2.797352705913467e-78
SAR1B,18.952284,2.4134173,4.22834563250642e-80,2.8362051164600062e-78
STK3,18.945831,2.6724355,4.7797583382559924e-80,3.1996713602480932e-78
COA4,18.94219,2.0612183,5.122063872603127e-80,3.421987612736328e-78
HSPE1,18.929527,2.0339484,6.514542542841455e-80,4.343632759479457e-78
GRSF1,18.914013,2.1979196,8.744338290800965e-80,5.818801936446087e-78
LRBA,18.90111,2.687183,1.1167757962276273e-79,7.416718149283597e-78
SRP19,18.881758,2.2336059,1.6113481284774618e-79,1.068011729898757e-77
TMEM167A,18.876059,2.1724534,1.794925096816305e-79,1.1873411814008922e-77
CCNG2,18.87123,2.085225,1.966679418599226e-79,1.2983955578933237e-77
MINOS1,18.869646,2.067777,2.0264858974789477e-79,1.335251159718054e-77
AGO2,18.866758,2.429218,2.140346374685775e-79,1.4075085630237553e-77
COPB2,18.86086,2.0973144,2.3929268852597764e-79,1.5686343262274613e-77
EIF4A1,18.86082,2.0559778,2.3947187519484173e-79,1.5686343262274613e-77
CLNS1A,18.851759,2.1833086,2.8423745298410754e-79,1.858236978202924e-77
HP1BP3,18.84127,2.0130122,3.465484570870601e-79,2.2611949715536617e-77
FAM83H,18.832563,2.0062695,4.0850053960462533e-79,2.6602506984970726e-77
RPS26,18.817446,1.7170103,5.434264489689039e-79,3.5320612878912986e-77
CELSR2,18.81238,2.9092515,5.979308905633963e-79,3.878801974412995e-77
SDHC,18.798923,2.1562443,7.706524071441234e-79,4.989602399768265e-77
PSMA4,18.787643,1.9972086,9.531867144017699e-79,6.159532953296061e-77
SRSF3,18.785545,1.9381721,9.916081356759324e-79,6.395491087365273e-77
CPB1,18.775217,2.3502157,1.2045574992640567e-78,7.754021000061024e-77
ATP6AP2,18.763027,2.0400789,1.515199315300267e-78,9.735010466770184e-77
GLTP,18.761404,2.4924529,1.562172452780959e-78,1.0017617537546424e-76
CKS2,18.753529,2.8035543,1.8116256177370054e-78,1.1595095413676276e-76
TERF1,18.749136,2.8106692,1.9676354207995223e-78,1.2569629855766548e-76
TMEM33,18.721788,2.388897,3.289227879972669e-78,2.0972267041544364e-76
MDH1,18.717316,2.0024302,3.577297073958563e-78,2.2765728513552615e-76
RNF139,18.717197,2.4412687,3.5852783748276617e-78,2.277330798010798e-76
EFHD1,18.715773,2.4911728,3.6824503248883337e-78,2.3346317390568042e-76
PAIP2,18.708649,2.0214264,4.2091440360363196e-78,2.6635145788789828e-76
RNF24,18.70758,2.5195982,4.2943795440380275e-78,2.7123333549519278e-76
PPCS,18.699268,2.250806,5.018822546605216e-78,3.163933657294093e-76
SPG21,18.696815,2.2940838,5.255138391500767e-78,3.306694772498175e-76
NPNT,18.692778,3.3841374,5.668297270144354e-78,3.559987899739725e-76
NACA,18.688742,1.7996222,6.113839340276641e-78,3.8326344634429524e-76
SSR1,18.673939,2.043416,8.067620413557859e-78,5.0479823401101386e-76
AUTS2,18.663136,2.6406772,9.87629505747448e-78,6.168178466249146e-76
UBXN2B,18.657871,2.68066,1.0898676903992872e-77,6.794048810522546e-76
TMEM14B,18.656881,2.1319852,1.110231996324626e-77,6.908155972678164e-76
MROH6,18.639032,2.308174,1.5501789428133935e-77,9.609963287259814e-76
LLPH,18.63472,2.539649,1.6803423208703127e-77,1.039766065633737e-75
IL6ST,18.625893,1.9729624,1.9815761009721364e-77,1.2239060639853316e-75
PPP2CA,18.624746,2.120586,2.0245158314473393e-77,1.2458387514693735e-75
PCNA,18.624746,2.0872192,2.0245158314473393e-77,1.2458387514693735e-75
TIMM23,18.623676,2.3227646,2.0653277860582586e-77,1.2686257012604741e-75
AK6,18.622332,2.654007,2.117889539367637e-77,1.2985334437168522e-75
PDCD10,18.622133,2.3400197,2.1257309013533765e-77,1.300962827912218e-75
ATP6V0E1,18.61216,1.9246056,2.5608098990466262e-77,1.564379642882072e-75
EIF2S2,18.60559,2.0028813,2.8948408426781486e-77,1.7652213123952682e-75
PLEKHB2,18.603216,2.0553179,3.0259804861865056e-77,1.8418390843143923e-75
MRPL47,18.5991,2.4224706,3.267474096322582e-77,1.985227287001209e-75
EIF2AK1,18.597082,2.117237,3.392828069693028e-77,2.0576612622308274e-75
YWHAE,18.596645,1.9640182,3.4204876515310057e-77,2.0706916039178134e-75
METTL5,18.58687,2.1588745,4.1043563230174865e-77,2.4802144569614497e-75
PSMC4,18.580618,1.8966575,4.611669934236181e-77,2.781765939827573e-75
UBE2L6,18.565777,1.9624951,6.080182246692472e-77,3.660990164983342e-75
ARFGEF2,18.562769,2.640822,6.430382455748372e-77,3.8649133835284754e-75
UBE2D3,18.561977,1.9501059,6.525836779258898e-77,3.915268585022986e-75
MOCS2,18.54955,2.5973728,8.223775957179083e-77,4.925160679497716e-75
MTERF3,18.536253,2.803765,1.0530987911348077e-76,6.295691133169194e-75
SYNCRIP,18.535263,2.005836,1.0726473506500328e-76,6.401147125640711e-75
HINT1,18.523468,1.7664238,1.3354864755496709e-76,7.95551428365628e-75
CMPK1,18.522083,2.051297,1.3702969709160846e-76,8.14840776783398e-75
RAMMET,18.515118,2.716931,1.5595432084586424e-76,9.25733807527185e-75
PAIP1,18.511755,2.3196356,1.6600592345801982e-76,9.836584206599063e-75
CTTN,18.50376,1.9396775,1.92561063517645e-76,1.138996992637527e-74
NCL,18.496477,1.9438864,2.2041780100222905e-76,1.301473980636049e-74
MAGEA1,18.487257,3.3600612,2.615279804248012e-76,1.5414983141453395e-74
NARS,18.485516,2.1925452,2.7010930467229976e-76,1.589285238613963e-74
PBX1,18.484882,2.3820074,2.732989132446292e-76,1.6052362438526048e-74
PSMA2,18.480608,2.2058802,2.958334591421165e-76,1.734071363644922e-74
RNF10,18.480528,2.0111458,2.9626778322158155e-76,1.734071363644922e-74
FAR1,18.4776,2.3246064,3.1279266634723985e-76,1.8276028648003013e-74
KPNA2,18.475819,2.166538,3.232876780263777e-76,1.885638634025853e-74
TCP1,18.472097,2.022685,3.4635695139251436e-76,2.0166874020489836e-74
CCT6A,18.463312,1.9813868,4.075652000610789e-76,2.36896389595294e-74
CSPP1,18.458801,2.897269,4.4307346385208796e-76,2.570899278662859e-74
ST3GAL1,18.457178,1.9640918,4.56584504439383e-76,2.644720398944391e-74
SSB,18.451004,2.087268,5.118550683743707e-76,2.9597578074378695e-74
SRSF6,18.448946,2.0018115,5.317228041634528e-76,3.0693492953586715e-74
ATXN7L3B,18.443365,2.3854332,5.895494458058644e-76,3.3973040057452033e-74
SNRPC,18.441584,1.9047252,6.092933289545698e-76,3.5050565465657568e-74
MRPL18,18.420094,2.187805,9.064547720592951e-76,5.205595915295315e-74
TPBG,18.411625,2.446374,1.0599427189550825e-75,6.07664254843001e-74
CHMP3,18.408539,2.1262057,1.1221127182267135e-75,6.422084700322102e-74
ELF3,18.401611,1.9495232,1.2751447565698885e-75,7.285486345117704e-74
LACTB2,18.396545,2.7087417,1.4000948184746546e-75,7.985778915306626e-74
ATP5F1B,18.391085,1.8567773,1.5485123518472512e-75,8.817318719228032e-74
EBNA1BP2,18.386177,2.253722,1.6952031192698094e-75,9.636224104079809e-74
GOLGA3,18.375729,2.018885,2.055289589600101e-75,1.1663333715060608e-73
IRX5,18.36243,3.101344,2.625850028654113e-75,1.487597267922325e-73
DENR,18.35974,2.0668156,2.759264331421588e-75,1.5605431222127693e-73
KHDRBS1,18.345373,2.0091617,3.5944890190989074e-75,2.029494490278437e-73
MRPS33,18.33809,2.2498796,4.1097546101009417e-75,2.316520169975889e-73
SLC45A4,18.337063,2.2753735,4.1882726630570157e-75,2.3568169223759427e-73
DPY19L4,18.33164,2.7492068,4.627383313769403e-75,2.5995507801875752e-73
PPA2,18.329542,2.3633814,4.809316520949262e-75,2.697238419391243e-73
SCARB2,18.327564,2.0145798,4.987483883082864e-75,2.792491393503057e-73
HTATIP2,18.303106,2.489765,7.816396337256045e-75,4.369105005981554e-73
SEC24D,18.287394,2.2906573,1.042838973184823e-74,5.81942320843138e-73
ZNF146,18.268831,2.434066,1.4655425508413365e-74,8.164678749188829e-73
KCNJ3,18.266457,3.4869227,1.530712315566493e-74,8.513603588635e-73
CYB5R1,18.265032,2.299842,1.5711928380915075e-74,8.724282351641221e-73
ABCD3,18.264162,2.6949492,1.5964545587717558e-74,8.849899668113578e-73
MRPL42,18.254742,2.2298324,1.8970286295334094e-74,1.049876999625272e-72
STC2,18.249716,2.0714362,2.0798645687955374e-74,1.1491680050784962e-72
SEC11A,18.237883,1.9356346,2.5826982885386343e-74,1.4246469605429068e-72
ADIPOR1,18.234123,2.1403975,2.7665560429517346e-74,1.5235592211578865e-72
UQCR10,18.233807,1.864788,2.7826219547412913e-74,1.5298946740674333e-72
RAB5B,18.233332,1.9451661,2.806895398921132e-74,1.540714531735138e-72
TOP1MT,18.229769,1.9158413,2.9958031628371728e-74,1.6417197136475998e-72
PDZK1,18.221102,3.3356698,3.5101214178984317e-74,1.9204315189800587e-72
JPT1,18.213781,1.9118688,4.012573525787779e-74,2.191753923580953e-72
ANXA7,18.208319,1.9765131,4.433513056301652e-74,2.417742453369834e-72
TSKU,18.199928,1.9542289,5.1674949149323376e-74,2.813432539886375e-72
SDHB,18.197435,2.0547738,5.408109848615817e-74,2.9396626921049804e-72
SEPT2,18.194586,1.8716164,5.696804158283377e-74,3.0915763407849177e-72
TMX2,18.185919,2.0794291,6.672800014571825e-74,3.6153855717077525e-72
MTPN,18.177923,2.0088556,7.720137091314394e-74,4.1760960930403574e-72
WDR45B,18.17163,2.4908376,8.658528691796178e-74,4.676163208783578e-72
BHLHE40,18.166962,1.8948892,9.42769822843023e-74,5.083378507798924e-72
SMIM26,18.16613,1.9279295,9.571556996227848e-74,5.152662576877842e-72
ABCC5,18.16233,2.2140088,1.0257574680760293e-73,5.513117622489402e-72
NDUFA1,18.16043,1.8624878,1.0618749909300645e-73,5.69810615133e-72
ADNP,18.157225,1.9925755,1.1257210543191988e-73,6.031059539897331e-72
UNG,18.156631,2.6995306,1.1379576888274607e-73,6.086893934273585e-72
PTK6,18.154692,2.3107634,1.1788623983267102e-73,6.295650814503377e-72
ZFAND6,18.14658,2.0899193,1.3665025976551627e-73,7.28613102069298e-72
TMPRSS4,18.143532,2.3186846,1.4444332174055933e-73,7.689428769102982e-72
TRIP12,18.136843,1.869678,1.631359417581612e-73,8.670765791894153e-72
SLC40A1,18.13629,1.9570391,1.647885655458081e-73,8.744745112777392e-72
CTBP2,18.133757,2.1547132,1.725585323408403e-73,9.142603566583099e-72
PSMB1,18.1296,1.8589778,1.8610510458466252e-73,9.844783907823993e-72
KDELR2,18.125406,1.8791754,2.008561514103341e-73,1.060836788346423e-71
GNB1,18.123743,1.8709733,2.0701831183129037e-73,1.0916635443707258e-71
DYNLT1,18.11749,1.8951693,2.319358474390363e-73,1.2211404162339718e-71
TCEAL4,18.106844,1.9727426,2.814261059010529e-73,1.479383815001491e-71
HNRNPC,18.096672,1.8609717,3.3850726106426855e-73,1.7766598625310546e-71
MORF4L1,18.09331,1.8923995,3.598194340217935e-73,1.8855662778473297e-71
HDAC2,18.085869,2.109755,4.1182788768245066e-73,2.1547400463485223e-71
PCBD1,18.081673,1.8722959,4.443888622465317e-73,2.3214818788199656e-71
SSR3,18.08104,1.9108045,4.495218356171422e-73,2.34464437370571e-71
ZNF623,18.063349,2.8409433,6.194730796285134e-73,3.22606958766787e-71
FAM162A,18.057531,1.9581554,6.88325043820399e-73,3.5790767937439604e-71
ORMDL2,18.055197,1.967549,7.180590771053629e-73,3.727904849529359e-71
COX14,18.052347,1.8921238,7.560847226312582e-73,3.919253389120114e-71
EPB41L5,18.049417,2.944324,7.97259299073367e-73,4.126309008074473e-71
PPP1CB,18.039484,1.9067707,9.542985262072043e-73,4.931473647447953e-71
CCDC47,18.02595,2.5450501,1.2190168814200063e-72,6.280090348550563e-71
EMC4,18.021595,1.934343,1.3188369603332524e-72,6.783919321419727e-71
YWHAG,18.018745,2.1685257,1.3885449379952683e-72,7.1315497902734015e-71
DDR1,18.008457,1.8933985,1.672272311215078e-72,8.575637427145457e-71
HSPA8,18.001175,1.6632183,1.9073191502124862e-72,9.766056436614712e-71
NCOA2,17.996069,2.2492185,2.0914776116977124e-72,1.0692679289804555e-70
CAND1,17.986847,2.0091977,2.4701686042018237e-72,1.2609515167080786e-70
