names,scores,logfoldchanges,pvals,pvals_adj
AC069307.1,-0.075483605,-20.921827,0.9398299416229166,1.0
TEPP,-0.075483605,-20.417387,0.9398299416229166,1.0
AC107027.1,-0.075483605,-20.448257,0.9398299416229166,1.0
AL022344.2,-0.075483605,-21.18937,0.9398299416229166,1.0
LINC01976,-0.075483605,-20.067692,0.9398299416229166,1.0
SLAIN1,-0.075483605,-20.376448,0.9398299416229166,1.0
DDX43,-0.075483605,-20.703587,0.9398299416229166,1.0
AL157756.1,-0.075483605,-21.328804,0.9398299416229166,1.0
KCND3,-0.075483605,-21.203945,0.9398299416229166,1.0
NCAM1,-0.075483605,-21.063173,0.9398299416229166,1.0
AP000781.1,-0.075483605,-20.173386,0.9398299416229166,1.0
CELF3,-0.075483605,-20.834177,0.9398299416229166,1.0
AL080250.1,-0.075483605,-20.319748,0.9398299416229166,1.0
LINC02067,-0.075483605,-20.426477,0.9398299416229166,1.0
PABPC5,-0.075483605,-20.755075,0.9398299416229166,1.0
AC007529.2,-0.075483605,-20.539696,0.9398299416229166,1.0
AC011444.1,-0.075483605,-20.553236,0.9398299416229166,1.0
ROR1-AS1,-0.075483605,-20.77807,0.9398299416229166,1.0
AC240274.1,-0.075483605,-21.085331,0.9398299416229166,1.0
PCDH9,-0.075483605,-21.514175,0.9398299416229166,1.0
BCL2L15,-0.075483605,-20.792704,0.9398299416229166,1.0
WNT2B,-0.075483605,-20.763958,0.9398299416229166,1.0
AL451064.1,-0.075483605,-20.315262,0.9398299416229166,1.0
C4orf19,-0.075483605,-20.383673,0.9398299416229166,1.0
SOX5,-0.075483605,-20.512194,0.9398299416229166,1.0
SEPT4-AS1,-0.075483605,-20.618586,0.9398299416229166,1.0
ECEL1,-0.075483605,-21.106989,0.9398299416229166,1.0
FAM215B,-0.075483605,-20.332205,0.9398299416229166,1.0
AC103736.1,-0.075483605,-20.971497,0.9398299416229166,1.0
RPRM,-0.075483605,-20.29085,0.9398299416229166,1.0
SYCE1,-0.075483605,-20.752178,0.9398299416229166,1.0
CCL18,-0.075483605,-21.381311,0.9398299416229166,1.0
TSHR,-0.075483605,-20.984293,0.9398299416229166,1.0
CCL14,-0.075483605,-21.458315,0.9398299416229166,1.0
AC107081.2,-0.075483605,-20.115866,0.9398299416229166,1.0
LINC01513,-0.075483605,-20.547764,0.9398299416229166,1.0
AC016747.2,-0.075483605,-20.512516,0.9398299416229166,1.0
MAP3K14-AS1,-0.075483605,-21.01556,0.9398299416229166,1.0
AC125807.2,-0.075483605,-21.083752,0.9398299416229166,1.0
AC068338.2,-0.075483605,-20.379162,0.9398299416229166,1.0
TRDC,-0.075483605,-21.07728,0.9398299416229166,1.0
KCNK17,-0.075483605,-20.76486,0.9398299416229166,1.0
FAM83B,-0.075483605,-20.470476,0.9398299416229166,1.0
GLP1R,-0.075483605,-20.155443,0.9398299416229166,1.0
COL4A4,-0.075483605,-21.349804,0.9398299416229166,1.0
AC092287.1,-0.075483605,-21.436434,0.9398299416229166,1.0
AC007406.4,-0.075483605,-20.542723,0.9398299416229166,1.0
LINC01144,-0.075483605,-20.561102,0.9398299416229166,1.0
AC007406.3,-0.075483605,-20.436592,0.9398299416229166,1.0
SV2B,-0.075483605,-20.71795,0.9398299416229166,1.0
LINC00640,-0.075483605,-20.860548,0.9398299416229166,1.0
PTX3,-0.075483605,-21.682146,0.9398299416229166,1.0
OLFM4,-0.075483605,-20.988958,0.9398299416229166,1.0
CSRNP3,-0.075483605,-20.589445,0.9398299416229166,1.0
AC093512.1,-0.075483605,-20.970608,0.9398299416229166,1.0
TPO,-0.075483605,-21.588404,0.9398299416229166,1.0
ERAS,-0.075483605,-20.466736,0.9398299416229166,1.0
CFAP161,-0.075483605,-20.298124,0.9398299416229166,1.0
AK7,-0.075483605,-20.692404,0.9398299416229166,1.0
CRHBP,-0.075483605,-20.831005,0.9398299416229166,1.0
AL158151.1,-0.075483605,-20.715586,0.9398299416229166,1.0
SMAD5-AS1,-0.075483605,-20.51148,0.9398299416229166,1.0
AC055764.2,-0.075483605,-20.287132,0.9398299416229166,1.0
ALX3,-0.075483605,-20.444262,0.9398299416229166,1.0
SND1-IT1,-0.075483605,-20.43863,0.9398299416229166,1.0
CXCR5,-0.075483605,-20.880913,0.9398299416229166,1.0
AC026726.1,-0.075483605,-20.32238,0.9398299416229166,1.0
AC091180.2,-0.075483605,-20.380276,0.9398299416229166,1.0
AL031587.3,-0.075483605,-20.89903,0.9398299416229166,1.0
AL121827.2,-0.075483605,-20.354921,0.9398299416229166,1.0
GAD1,-0.075483605,-20.445078,0.9398299416229166,1.0
LINC01372,-0.075483605,-20.322235,0.9398299416229166,1.0
HAR1A,-0.075483605,-21.434576,0.9398299416229166,1.0
SEPT12,-0.075483605,-20.633821,0.9398299416229166,1.0
FSIP2,-0.075483605,-20.350426,0.9398299416229166,1.0
GRAPL,-0.075483605,-21.04009,0.9398299416229166,1.0
RAB40A,-0.075483605,-20.533005,0.9398299416229166,1.0
AC007952.4,-0.075483605,-21.078209,0.9398299416229166,1.0
PTTG2,-0.075483605,-20.610617,0.9398299416229166,1.0
LCN6,-0.075483605,-21.624546,0.9398299416229166,1.0
ZC3H12B,-0.075483605,-20.499876,0.9398299416229166,1.0
C20orf204,-0.075483605,-20.74951,0.9398299416229166,1.0
AC009948.3,-0.075483605,-20.563663,0.9398299416229166,1.0
ADARB2,-0.075483605,-21.07063,0.9398299416229166,1.0
C11orf53,-0.075483605,-21.300627,0.9398299416229166,1.0
NRG1,-0.075483605,-20.863995,0.9398299416229166,1.0
FBXL19-AS1,-0.075483605,-20.718676,0.9398299416229166,1.0
ZEB2-AS1,-0.075483605,-20.883526,0.9398299416229166,1.0
AC099811.3,-0.075483605,-20.56538,0.9398299416229166,1.0
IRF9,-0.075483605,-20.711878,0.9398299416229166,1.0
AC012074.1,-0.075483605,-20.544353,0.9398299416229166,1.0
CGA,-0.075483605,-21.337248,0.9398299416229166,1.0
VWA3A,-0.075483605,-20.552313,0.9398299416229166,1.0
EPHB1,-0.075483605,-20.61511,0.9398299416229166,1.0
LTB4R2,-0.075483605,-20.386093,0.9398299416229166,1.0
AC025171.5,-0.075483605,-20.839245,0.9398299416229166,1.0
AC105760.2,-0.075483605,-20.327396,0.9398299416229166,1.0
IDI2-AS1,-0.075483605,-20.361069,0.9398299416229166,1.0
AC112715.1,-0.075483605,-21.312563,0.9398299416229166,1.0
HOXA10-AS,-0.075483605,-20.77098,0.9398299416229166,1.0
POMT1,-0.07573876,-0.30468935,0.9396269378334893,1.0
ARL15,-0.07582381,-0.5002028,0.9395592707748199,1.0
FPR1,-0.07620655,-0.38616288,0.9392547744180479,1.0
CFI,-0.07739727,-0.9587279,0.9383075094136789,1.0
EMB,-0.07769495,-0.34377712,0.9380707067502856,1.0
AL592211.1,-0.07778001,-0.5008148,0.9380030498514893,1.0
GPAT3,-0.07863053,-0.7487535,0.9373265055602468,1.0
LINC01048,-0.07863053,-0.566136,0.9373265055602468,1.0
CALCRL,-0.07867305,-0.87341106,0.9372926795292863,1.0
ERVMER34-1,-0.07897074,-0.5838059,0.937055900484722,1.0
TMEM220,-0.079055786,-0.8069742,0.9369882503505785,1.0
AC139795.2,-0.07948104,-0.72839075,0.9366500065126033,1.0
CCDC146,-0.0797362,-0.5868427,0.9364470656935179,1.0
ZNF423,-0.079991356,-1.1632286,0.9362441290032536,1.0
IRX6,-0.08007641,-1.2665099,0.936176484359617,1.0
OPLAH,-0.08016146,-1.0824889,0.936108840176683,1.0
OSR1,-0.080246516,-1.6731522,0.9360411964549382,1.0
ABHD17A,-0.08041662,-1.2432747,0.9359059103969598,1.0
ZNF624,-0.08050167,-0.77348495,0.9358382680616987,1.0
AC127521.1,-0.08075683,-1.149569,0.9356353438366614,1.0
ITGA8,-0.08084188,-0.9571219,0.9355677033568512,1.0
FOXA3,-0.08109704,-0.8512664,0.9353647847098339,1.0
KLC2,-0.081182085,-0.6717441,0.9352971460932527,1.0
AC011893.1,-0.08126714,-1.1718448,0.9352295079436937,1.0
LINC01607,-0.08126714,-0.95413166,0.9352295079436937,1.0
HOXD10,-0.08126714,-0.8967929,0.9352295079436937,1.0
AC092295.2,-0.08126714,-0.98944855,0.9352295079436937,1.0
LINC00638,-0.08135219,-1.2462698,0.9351618702616432,1.0
SLC26A1,-0.08135219,-1.0471717,0.9351618702616432,1.0
RASSF9,-0.08135219,-0.9301559,0.9351618702616432,1.0
VPREB3,-0.08135219,-1.250758,0.9351618702616432,1.0
AC004067.1,-0.081437245,-1.2022036,0.9350942330475873,1.0
HIST1H1D,-0.081437245,-1.5017074,0.9350942330475873,1.0
DLX2,-0.08160734,-1.2853117,0.9349589600254029,1.0
AC097634.1,-0.08160734,-1.1572039,0.9349589600254029,1.0
KLHL35,-0.08160734,-0.27372798,0.9349589600254029,1.0
ZNF718,-0.0816924,-1.5414561,0.9348913242182465,1.0
AC015819.2,-0.0816924,-1.6579821,0.9348913242182465,1.0
KCNQ4,-0.0816924,-1.8061615,0.9348913242182465,1.0
P2RY1,-0.0816924,-1.5246115,0.9348913242182465,1.0
CHD5,-0.081777446,-1.5822163,0.9348236888810287,1.0
ICOS,-0.081777446,-1.5936884,0.9348236888810287,1.0
LINC01473,-0.081777446,-1.6475132,0.9348236888810287,1.0
AC139795.3,-0.081777446,-1.4901059,0.9348236888810287,1.0
ZNF470,-0.081777446,-1.5444959,0.9348236888810287,1.0
C1orf127,-0.081777446,-1.5733422,0.9348236888810287,1.0
TRAT1,-0.081777446,-1.6576794,0.9348236888810287,1.0
CD28,-0.0818625,-2.2271926,0.9347560540142354,1.0
TP53I13,-0.0818625,-1.4628173,0.9347560540142354,1.0
CEBPE,-0.0818625,-1.6569612,0.9347560540142354,1.0
AC073655.2,-0.0818625,-1.851469,0.9347560540142354,1.0
SAMD3,-0.0818625,-1.8373405,0.9347560540142354,1.0
B4GALT6,-0.0818625,-1.8035929,0.9347560540142354,1.0
STOX2,-0.0818625,-1.7427363,0.9347560540142354,1.0
AP003774.4,-0.0818625,-1.7547991,0.9347560540142354,1.0
SGCA,-0.0818625,-2.890729,0.9347560540142354,1.0
FAM124B,-0.0818625,-1.6931846,0.9347560540142354,1.0
USP2-AS1,-0.0818625,-2.2603245,0.9347560540142354,1.0
AC104590.1,-0.0818625,-1.462936,0.9347560540142354,1.0
ARTN,-0.08245786,-0.8672023,0.9342826231593915,1.0
RIPOR3,-0.083223335,-0.79087603,0.9336739605198143,1.0
CAV2,-0.083308384,-0.7364329,0.9336063337245857,1.0
RIC3,-0.0839888,-0.54023194,0.9330653366537074,1.0
SIK1,-0.08411638,-0.4985178,0.9329639031371988,1.0
DSEL,-0.08432901,-0.6150312,0.9327948496960874,1.0
KLHL28,-0.08437154,-0.3795453,0.9327610393713719,1.0
FOXP1,-0.084754266,-0.08344046,0.9324567519151954,1.0
FILIP1L,-0.084754266,-0.6936765,0.9324567519151954,1.0
CES3,-0.085094474,-0.7731025,0.9321862824612692,1.0
REEP2,-0.085392155,-0.6356207,0.9319496281110065,1.0
AL121832.2,-0.085392155,-0.56708324,0.9319496281110065,1.0
PIK3R5,-0.085689835,-0.51938015,0.931712979776348,1.0
AC010201.1,-0.08581742,-0.63738275,0.9316115609081648,1.0
ZNF572,-0.08598752,-0.6631319,0.9314763374781111,1.0
TMEM210,-0.0861151,-0.75783664,0.9313749212033378,1.0
SH3RF3,-0.0862852,-0.9218174,0.931239701237111,1.0
EPHA10,-0.08645531,-0.47391474,0.9311044832555538,1.0
CNNM2,-0.08666794,-0.6568596,0.9309354635754652,1.0
AC108134.3,-0.08683804,-0.8046158,0.9308002500736131,1.0
CXCL1,-0.086880565,-0.69302857,0.9307664470100749,1.0
AL512274.1,-0.08692309,-0.714089,0.9307326440714281,1.0
TRMT44,-0.08722077,-0.33981678,0.9304960270029528,1.0
GHRH,-0.08756098,-0.7404212,0.9302256150199351,1.0
TSPYL5,-0.08777361,-0.7327619,0.9300566116190903,1.0
HEY1,-0.08785866,-1.3574005,0.9299890111414841,1.0
SHE,-0.08794372,-1.662906,0.9299214111690242,1.0
RGS17,-0.08798624,-1.037322,0.9298876113723756,1.0
AC130650.2,-0.08798624,-0.78976285,0.9298876113723756,1.0
SLIT2,-0.088028766,-0.8935689,0.9298538117021956,1.0
AC019205.1,-0.08815634,-1.0876381,0.9297524134510728,1.0
OXER1,-0.0882414,-1.2476288,0.9296848152504453,1.0
TENM3,-0.08832645,-0.9537177,0.9296172175571474,1.0
TBX2-AS1,-0.088368975,-1.3897395,0.9295834189008987,1.0
LINC01136,-0.0884115,-1.1914059,0.9295496203716642,1.0
AC087392.1,-0.0884115,-1.4914579,0.9295496203716642,1.0
ANKK1,-0.08849655,-1.0863222,0.9294820236944809,1.0
ADAMTSL3,-0.08858161,-1.2692957,0.9294144275260826,1.0
C7orf77,-0.08858161,-1.2132064,0.9294144275260826,1.0
RAB11B,-0.089304544,-0.2193953,0.9288398807054481,1.0
EPHB3,-0.08972981,-0.09437465,0.9285019292953577,1.0
ZNF205,-0.089772336,-0.7039454,0.9284681348625989,1.0
LAMTOR2,-0.090155065,0.18488523,0.9281639907807314,1.0
LINC01374,-0.09058033,-21.152454,0.9278260652221898,1.0
AL590226.1,-0.09058033,-20.946527,0.9278260652221898,1.0
ANKRD53,-0.09058033,-22.052645,0.9278260652221898,1.0
DSG3,-0.09058033,-21.653759,0.9278260652221898,1.0
ATP6V1B1,-0.09058033,-20.901745,0.9278260652221898,1.0
AL358852.1,-0.09058033,-20.614893,0.9278260652221898,1.0
S100A5,-0.09058033,-20.838467,0.9278260652221898,1.0
FCRL3,-0.09058033,-21.192038,0.9278260652221898,1.0
SMCO2,-0.09058033,-20.603086,0.9278260652221898,1.0
ATP6V0D2,-0.09058033,-20.743275,0.9278260652221898,1.0
AC120049.1,-0.09058033,-21.008978,0.9278260652221898,1.0
ZNF295-AS1,-0.09058033,-20.743952,0.9278260652221898,1.0
CCDC184,-0.09058033,-21.21175,0.9278260652221898,1.0
AC004846.2,-0.09058033,-20.823444,0.9278260652221898,1.0
AC008686.1,-0.09058033,-20.471964,0.9278260652221898,1.0
LIX1,-0.09058033,-21.003035,0.9278260652221898,1.0
C20orf141,-0.09058033,-20.680084,0.9278260652221898,1.0
AC007681.1,-0.09058033,-21.21957,0.9278260652221898,1.0
AC091057.3,-0.09058033,-20.969988,0.9278260652221898,1.0
OR7E24,-0.09058033,-20.724735,0.9278260652221898,1.0
COCH,-0.09058033,-20.51223,0.9278260652221898,1.0
AC090673.1,-0.09058033,-20.97651,0.9278260652221898,1.0
BMP6,-0.09058033,-21.217804,0.9278260652221898,1.0
PRSS12,-0.09058033,-21.163956,0.9278260652221898,1.0
AL021395.1,-0.09058033,-20.486952,0.9278260652221898,1.0
AP002026.1,-0.09058033,-22.096449,0.9278260652221898,1.0
AL121790.1,-0.09058033,-20.595957,0.9278260652221898,1.0
TOGARAM2,-0.09058033,-21.341042,0.9278260652221898,1.0
TENM1,-0.09058033,-20.492075,0.9278260652221898,1.0
LDB3,-0.09058033,-21.87354,0.9278260652221898,1.0
IFNG,-0.09058033,-21.011368,0.9278260652221898,1.0
AC090061.1,-0.09058033,-20.6941,0.9278260652221898,1.0
NMNAT2,-0.09058033,-21.774282,0.9278260652221898,1.0
AC000403.1,-0.09058033,-21.016169,0.9278260652221898,1.0
SEMA6A-AS1,-0.09058033,-20.742935,0.9278260652221898,1.0
GALNT8,-0.09058033,-21.513922,0.9278260652221898,1.0
AC119403.1,-0.09058033,-20.673243,0.9278260652221898,1.0
CABP1,-0.09058033,-21.30824,0.9278260652221898,1.0
ENHO,-0.09058033,-20.988792,0.9278260652221898,1.0
SPTA1,-0.09058033,-20.726835,0.9278260652221898,1.0
ZNF556,-0.09058033,-20.709986,0.9278260652221898,1.0
LINC01277,-0.09058033,-20.6122,0.9278260652221898,1.0
FLRT3,-0.09058033,-20.713186,0.9278260652221898,1.0
PNMA5,-0.09058033,-20.965446,0.9278260652221898,1.0
AC024941.1,-0.09058033,-20.761633,0.9278260652221898,1.0
AC108474.1,-0.09058033,-21.864346,0.9278260652221898,1.0
UNC5B-AS1,-0.09058033,-21.160913,0.9278260652221898,1.0
NHLH1,-0.09058033,-20.738457,0.9278260652221898,1.0
FCRL6,-0.09058033,-21.104649,0.9278260652221898,1.0
CAPN6,-0.09058033,-21.681522,0.9278260652221898,1.0
KERA,-0.09058033,-20.966038,0.9278260652221898,1.0
LANCL3,-0.09058033,-20.81272,0.9278260652221898,1.0
GLIDR,-0.09058033,-20.577307,0.9278260652221898,1.0
MUC6,-0.09058033,-21.390682,0.9278260652221898,1.0
ZNF883,-0.09058033,-20.803423,0.9278260652221898,1.0
SFTPD,-0.09058033,-20.956799,0.9278260652221898,1.0
KCNT2,-0.09058033,-21.558832,0.9278260652221898,1.0
TMIGD2,-0.09058033,-21.454304,0.9278260652221898,1.0
NRG3,-0.09058033,-20.820993,0.9278260652221898,1.0
CD177,-0.09058033,-20.785986,0.9278260652221898,1.0
DYDC2,-0.09058033,-21.230824,0.9278260652221898,1.0
WNT10B,-0.09058033,-20.921703,0.9278260652221898,1.0
FMN2,-0.09058033,-20.5739,0.9278260652221898,1.0
TDRD10,-0.09058033,-21.385256,0.9278260652221898,1.0
CYP1B1-AS1,-0.09058033,-21.340849,0.9278260652221898,1.0
AL133279.1,-0.09058033,-21.102667,0.9278260652221898,1.0
KRT4,-0.09058033,-21.210623,0.9278260652221898,1.0
HIST4H4,-0.09058033,-20.877945,0.9278260652221898,1.0
FNDC5,-0.09058033,-21.027105,0.9278260652221898,1.0
SLCO4A1-AS1,-0.09058033,-21.274244,0.9278260652221898,1.0
AL391987.4,-0.09058033,-21.057526,0.9278260652221898,1.0
RPGRIP1,-0.09058033,-20.917494,0.9278260652221898,1.0
OGFR-AS1,-0.09058033,-20.457598,0.9278260652221898,1.0
AL359504.2,-0.09058033,-20.737932,0.9278260652221898,1.0
MRPS24,-0.09058033,-20.643612,0.9278260652221898,1.0
GNG13,-0.09058033,-20.519802,0.9278260652221898,1.0
ZNF835,-0.09058033,-21.400654,0.9278260652221898,1.0
AC005498.2,-0.09058033,-20.618029,0.9278260652221898,1.0
AC005037.1,-0.09058033,-20.904964,0.9278260652221898,1.0
BMPER,-0.09058033,-21.61459,0.9278260652221898,1.0
ALX4,-0.09058033,-21.713287,0.9278260652221898,1.0
AC025287.3,-0.09058033,-20.822056,0.9278260652221898,1.0
AC048382.5,-0.09058033,-21.002634,0.9278260652221898,1.0
THSD7B,-0.09058033,-21.597239,0.9278260652221898,1.0
SCN2A,-0.09058033,-21.640356,0.9278260652221898,1.0
MASP1,-0.09058033,-22.061312,0.9278260652221898,1.0
LINC00877,-0.09058033,-20.61459,0.9278260652221898,1.0
AC010973.2,-0.09058033,-20.86396,0.9278260652221898,1.0
AP001453.4,-0.09058033,-21.07031,0.9278260652221898,1.0
LINC01358,-0.09058033,-20.885033,0.9278260652221898,1.0
AL137145.1,-0.09058033,-21.147654,0.9278260652221898,1.0
AC116407.1,-0.09058033,-20.644188,0.9278260652221898,1.0
FAM239A,-0.09058033,-20.83455,0.9278260652221898,1.0
CTU1,-0.09058033,-21.097103,0.9278260652221898,1.0
MCOLN3,-0.09058033,-20.382875,0.9278260652221898,1.0
CTRL,-0.09058033,-20.572315,0.9278260652221898,1.0
CD300E,-0.09058033,-20.498539,0.9278260652221898,1.0
OMG,-0.09058033,-21.925468,0.9278260652221898,1.0
HBA2,-0.09058033,-21.35579,0.9278260652221898,1.0
HYDIN,-0.09058033,-20.561277,0.9278260652221898,1.0
NPTX2,-0.09058033,-20.93799,0.9278260652221898,1.0
AP001528.2,-0.09058033,-21.3788,0.9278260652221898,1.0
AC131235.3,-0.09058033,-20.61804,0.9278260652221898,1.0
AC009148.1,-0.09058033,-20.611103,0.9278260652221898,1.0
AC009336.1,-0.09058033,-20.566761,0.9278260652221898,1.0
HDAC10,-0.09058033,-21.609623,0.9278260652221898,1.0
STAC2,-0.09058033,-21.5874,0.9278260652221898,1.0
AC138932.5,-0.09058033,-21.2921,0.9278260652221898,1.0
HOXD-AS2,-0.09058033,-20.920473,0.9278260652221898,1.0
AC007952.5,-0.09058033,-20.788784,0.9278260652221898,1.0
NAALAD2,-0.09058033,-21.754545,0.9278260652221898,1.0
LINC01956,-0.09058033,-20.888155,0.9278260652221898,1.0
CCDC36,-0.09058033,-21.77994,0.9278260652221898,1.0
AC023813.3,-0.09058033,-20.510958,0.9278260652221898,1.0
NPFFR2,-0.09058033,-20.4941,0.9278260652221898,1.0
AC005695.1,-0.09058033,-20.690067,0.9278260652221898,1.0
GRIN2A,-0.09058033,-21.162281,0.9278260652221898,1.0
PRSS42,-0.09058033,-20.505928,0.9278260652221898,1.0
SPINK2,-0.09058033,-20.693087,0.9278260652221898,1.0
AC099063.4,-0.09058033,-20.772078,0.9278260652221898,1.0
AL354760.1,-0.09058033,-21.21255,0.9278260652221898,1.0
AP000487.1,-0.09058033,-20.659712,0.9278260652221898,1.0
AC018647.1,-0.09058033,-21.011896,0.9278260652221898,1.0
WT1,-0.09058033,-21.043396,0.9278260652221898,1.0
CCDC141,-0.09058033,-21.352865,0.9278260652221898,1.0
MCCD1,-0.091005586,-0.5975507,0.9274881526803459,1.0
ANKHD1,-0.091048114,-0.3762073,0.9274543621444133,1.0
MST1R,-0.091686,-0.6192603,0.926947519839398,1.0
AGPAT1,-0.09189863,-0.17016432,0.926778578981424,1.0
KRT37,-0.09198368,-0.46015397,0.9267110035621291,1.0
CRYBG2,-0.09215379,-0.64209944,0.9265758543100246,1.0
GLOD5,-0.092238836,-0.5559196,0.9265082804781845,1.0
ZNF559,-0.09240894,-0.7104198,0.9263731344053516,1.0
C1orf122,-0.09240894,-0.29933047,0.9263731344053516,1.0
SPRY2,-0.092834204,-0.9635125,0.9260352785258288,1.0
CACNA2D4,-0.09317441,-0.5905534,0.925765003422541,1.0
TRIM69,-0.09334452,-0.4669947,0.9256298690816676,1.0
C11orf95,-0.09334452,-0.49821183,0.9256298690816676,1.0
CDH6,-0.09385483,-0.7926263,0.9252244789486428,1.0
DNAH1,-0.09393988,-0.52987254,0.9251569158112917,1.0
TAOK2,-0.09428009,-0.39239997,0.9248866686648487,1.0
HPGDS,-0.09428009,-0.5495734,0.9248866686648487,1.0
ZNF649,-0.09445019,-0.81888646,0.9247515483401858,1.0
TMEM200B,-0.094620295,-1.251776,0.9246164301863954,1.0
FOLH1,-0.09470534,-0.79779845,0.9245488719247881,1.0
IDH1-AS1,-0.09487545,-0.9594668,0.9244137570345713,1.0
TAL1,-0.09513061,-1.3515399,0.9242110887890047,1.0
SLC9A5,-0.09513061,-0.922381,0.9242110887890047,1.0
TNN,-0.095470816,-1.4051265,0.9239408721161381,1.0
COLCA1,-0.095811024,-1.0686932,0.9236706642197435,1.0
RCC1L,-0.095853545,-0.21803254,0.9236368888513332,1.0
VWA2,-0.09589607,-1.0631944,0.9236031136206001,1.0
CYP26B1,-0.09598113,-0.07409803,0.9235355635724071,1.0
AC025283.2,-0.096151225,-0.46186373,0.923400465130809,1.0
HMGCLL1,-0.09632133,-1.1591806,0.9232653688988223,1.0
PCDHB13,-0.09632133,-0.9945423,0.9232653688988223,1.0
LINC00461,-0.09649143,-1.1921624,0.9231302748803197,1.0
VEPH1,-0.09657649,-1.2112914,0.9230627287023353,1.0
LINC02012,-0.09657649,-1.4030645,0.9230627287023353,1.0
MUC20,-0.09666154,-1.6868888,0.922995183079174,1.0
ATP2A1,-0.09674659,-1.3863368,0.9229276380113202,1.0
AC139749.1,-0.09674659,-1.8445866,0.9229276380113202,1.0
ZCCHC18,-0.09683164,-1.8175327,0.9228600934992577,1.0
CCL13,-0.09683164,-1.8220066,0.9228600934992577,1.0
CEBPA-DT,-0.09683164,-1.6823767,0.9228600934992577,1.0
AC087203.3,-0.09683164,-1.488506,0.9228600934992577,1.0
KCNN2,-0.0969167,-1.7384995,0.9227925495434707,1.0
GPR174,-0.0969167,-1.9007596,0.9227925495434707,1.0
TNFRSF9,-0.0969167,-1.914739,0.9227925495434707,1.0
RASSF1-AS1,-0.0969167,-1.9862952,0.9227925495434707,1.0
HS3ST2,-0.09700175,-1.7014927,0.922725006144443,1.0
TTC16,-0.09700175,-2.0730696,0.922725006144443,1.0
OR51E2,-0.09700175,-1.9538753,0.922725006144443,1.0
ZNF229,-0.09700175,-1.9859583,0.922725006144443,1.0
AC120498.10,-0.09700175,-2.3318858,0.922725006144443,1.0
EOMES,-0.09700175,-1.9732441,0.922725006144443,1.0
MIA,-0.09700175,-2.3008711,0.922725006144443,1.0
NKX3-1,-0.09700175,-1.7834826,0.922725006144443,1.0
EBF3,-0.09700175,-2.0294197,0.922725006144443,1.0
PIK3CG,-0.09700175,-1.7572044,0.922725006144443,1.0
TLL1,-0.09700175,-2.021295,0.922725006144443,1.0
C8orf82,-0.0980649,-0.68357867,0.9218807608305424,1.0
GPATCH3,-0.098532684,-0.5233926,0.9215093207195126,1.0
CCDC82,-0.09887289,-0.7125261,0.9212391932054644,1.0
ARHGAP22,-0.09891542,-0.5726846,0.921205427904448,1.0
PRMT7,-0.09895794,-0.39438263,0.9211716627454642,1.0
ZNF235,-0.09951078,-0.6646924,0.9207327286311496,1.0
AC016394.1,-0.09989352,-0.5403002,0.9204288653044357,1.0
LEPR,-0.09989352,-1.3293962,0.9204288653044357,1.0
FAM124A,-0.10014867,-0.45391545,0.9202262962046114,1.0
ZNF426,-0.10040382,-0.745022,0.9200237322810744,1.0
FLT1,-0.10048888,-0.6209118,0.9199562121257712,1.0
ZFPL1,-0.10099919,-0.3091837,0.9195511033294931,1.0
AL121944.1,-0.101466976,-0.7917976,0.9191797719388222,1.0
LRRC45,-0.101552024,-0.624251,0.9191122590317304,1.0
TIGD5,-0.10172213,-0.45403084,0.9189772349673898,1.0
KIF21B,-0.101807185,-0.5848419,0.9189097238111076,1.0
LINC01016,-0.10227497,-0.7743701,0.918538422913698,1.0
CHST13,-0.10244507,-1.0994933,0.9184034088055286,1.0
NT5DC4,-0.10291286,-0.9691064,0.9180321321511946,1.0
LY6G5C,-0.102955386,-0.7093052,0.9179983806131429,1.0
TBC1D3L,-0.102997914,-1.1101263,0.9179646292228645,1.0
SCGB1B2P,-0.102997914,-0.98474246,0.9179646292228645,1.0
FAM227B,-0.10316802,-1.0464668,0.9178296251406914,1.0
TVP23A,-0.10316802,-1.2111604,0.9178296251406914,1.0
AC138969.1,-0.10325307,-0.92416966,0.9177621239878149,1.0
AC004865.2,-0.10325307,-1.0703179,0.9177621239878149,1.0
ZC3H12D,-0.10325307,-1.1523044,0.9177621239878149,1.0
FGF2,-0.10325307,-1.5248469,0.9177621239878149,1.0
SMIM10,-0.10342317,-1.4281981,0.9176271234608968,1.0
TLL2,-0.10350822,-1.1584684,0.9175596240878217,1.0
PRR7,-0.10350822,-1.313027,0.9175596240878217,1.0
TNFSF14,-0.10367832,-1.7582908,0.917424627124854,1.0
KIF27,-0.10367832,-1.2989179,0.917424627124854,1.0
CRB2,-0.10367832,-1.239479,0.917424627124854,1.0
NOVA2,-0.10393348,-1.8127171,0.9172221361456049,1.0
MYCL,-0.10393348,-0.8110525,0.9172221361456049,1.0
DCBLD2,-0.104146115,-0.70870507,0.917053397764301,1.0
MYBBP1A,-0.104146115,-0.32751095,0.917053397764301,1.0
FAM216A,-0.10440127,-0.6438392,0.9168509166397101,1.0
FZD6,-0.1046139,-0.7670656,0.9166821864888829,1.0
ZNF677,-0.105081685,-0.8085548,0.9163109933789444,1.0
ELFN1-AS1,-0.105677046,-20.801134,0.91583859218361,1.0
AC005225.2,-0.105677046,-20.957203,0.91583859218361,1.0
AC069209.1,-0.105677046,-20.794804,0.91583859218361,1.0
